"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2004,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2004,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2004,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2004,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
2004,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
2004,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
2004,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,24,"ALEXFIORD"
2004,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,33,"ALEXFIORD"
2004,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,35,"ALEXFIORD"
2004,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,36,"ALEXFIORD"
2004,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,44,"ALEXFIORD"
2004,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,35,"ALEXFIORD"
2004,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,21,"ALEXFIORD"
2004,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,28,"ALEXFIORD"
2004,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2004,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2004,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2004,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2004,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2004,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2004,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2004,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2004,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2004,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2004,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2005,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,14,"ALEXFIORD"
2005,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2005,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2005,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2005,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2005,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2005,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,18,"ALEXFIORD"
2005,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,28,"ALEXFIORD"
2005,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,20,"ALEXFIORD"
2005,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2005,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,18,"ALEXFIORD"
2005,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2005,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2005,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2005,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,2,"ALEXFIORD"
2005,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2005,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2005,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2005,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,4,"ALEXFIORD"
2005,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2005,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2005,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2005,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,48,"ALEXFIORD"
2005,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2005,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2005,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,9,"ALEXFIORD"
2005,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,24,"ALEXFIORD"
2005,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2005,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2005,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2005,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2005,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2005,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2005,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,3,"ALEXFIORD"
2005,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2005,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2005,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2005,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2005,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,34,"ALEXFIORD"
2009,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2009,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2009,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2009,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2009,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2009,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,30,"ALEXFIORD"
2009,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,44,"ALEXFIORD"
2009,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2009,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2009,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2009,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2009,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2009,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,5,"ALEXFIORD"
2009,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2009,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,2,"ALEXFIORD"
2009,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2009,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,24,"ALEXFIORD"
2009,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2009,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,37,"ALEXFIORD"
2009,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,37,"ALEXFIORD"
2009,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,41,"ALEXFIORD"
2009,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2009,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2009,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,18,"ALEXFIORD"
2009,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,36,"ALEXFIORD"
2009,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2009,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2009,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2009,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2009,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2009,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2009,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2009,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2009,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2009,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2009,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2009,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2009,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2009,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
