"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2017,"OTC","ADE16","Le_TP",163,170
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2018,"CTL","ADC13","Le_TP",174,175
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2018,"CTL","ADC14","Le_TP",171,174
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2018,"CTL","ADC15","Le_TP",171,174
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2018,"OTC","ADE14","Le_TP",174,175
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2018,"OTC","ADE16","Le_TP",192,193
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"CTL","ADC13","Le_TP",161,164
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"CTL","ADC14","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"CTL","ADC15","Le_TP",NA,161
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"OTC","ADE11","Le_TP",170,173
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"OTC","ADE14","Le_TP",NA,161
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"OTC","ADE16","Le_TP",161,164
"ATQASUK","ATQASUK.AD.RH","ANTFRI",NA,2019,"OTC","ADE20","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1998,"CTL","ADC11","Le_IN",173,174
"ATQASUK","ATQASUK.AD.RH","ARCLAT","2",1998,"CTL","ADC11","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",1998,"CTL","ADC11","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1998,"CTL","ADC11","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","ARCLAT","2",1998,"OTC","ADE06","Le_IN",163,164
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",1998,"OTC","ADE06","Le_IN",163,164
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1998,"OTC","ADE06","Le_TP",157,159
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1998,"OTC","ADE07","Le_IN",164,165
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1998,"OTC","ADE07","Le_TP",164,165
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1998,"OTC","ADE10","Le_IN",169,173
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1998,"OTC","ADE10","Le_TP",169,173
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1998,"OTC","ADE21","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1998,"OTC","ADE21","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1999,"CTL","ADC11","Le_IN",182,183
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",1999,"CTL","ADC11","Le_IN",197,198
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1999,"CTL","ADC11","Le_TP",180,181
"ATQASUK","ATQASUK.AD.RH","ARCLAT","2",1999,"OTC","ADE06","Le_IN",177,179
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",1999,"OTC","ADE06","Le_IN",177,179
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1999,"OTC","ADE06","Le_TP",177,179
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1999,"OTC","ADE07","Le_IN",197,198
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1999,"OTC","ADE07","Le_TP",197,198
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1999,"OTC","ADE10","Le_IN",182,183
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",1999,"OTC","ADE10","Le_IN",177,179
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1999,"OTC","ADE10","Le_TP",177,179
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",1999,"OTC","ADE21","Le_IN",180,181
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,1999,"OTC","ADE21","Le_TP",180,181
"ATQASUK","ATQASUK.AD.RH","ARCLAT","2",2000,"CTL","ADC11","Le_IN",177,178
"ATQASUK","ATQASUK.AD.RH","ARCLAT","4",2000,"CTL","ADC11","Le_IN",184,188
"ATQASUK","ATQASUK.AD.RH","ARCLAT","5",2000,"CTL","ADC11","Le_IN",184,188
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2000,"CTL","ADC11","Le_TP",177,178
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",2000,"OTC","ADE06","Le_IN",184,188
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2000,"OTC","ADE06","Le_TP",177,178
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2000,"OTC","ADE07","Le_TP",184,188
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",2000,"OTC","ADE10","Le_IN",177,178
"ATQASUK","ATQASUK.AD.RH","ARCLAT","3",2000,"OTC","ADE10","Le_IN",172,174
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2000,"OTC","ADE10","Le_TP",172,174
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",2001,"OTC","ADE21","Le_IN",180,193
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2001,"OTC","ADE21","Le_TP",180,193
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2007,"CTL","ADC11","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2007,"OTC","ADE21","Le_TP",169,170
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",2008,"CTL","ADC10","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2008,"CTL","ADC10","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT","4",2008,"CTL","ADC11","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2008,"CTL","ADC11","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT","1",2008,"OTC","ADE10","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2008,"OTC","ADE10","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","ARCLAT",NA,2014,"CTL","ADC11","Le_TP",217,219
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC02","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC02","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC02","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC02","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC03","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC03","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC03","Le_IN",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC03","Le_TP",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC05","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC05","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC05","Le_IN",156,157
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC05","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC06","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC06","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC07","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC07","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC07","Le_IN",163,164
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC07","Le_TP",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC08","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC08","Le_IN",156,157
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC08","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC08","Le_TP",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC20","Le_IN",159,160
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC20","Le_TP",159,160
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"CTL","ADC24","Le_IN",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"CTL","ADC24","Le_IN",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"CTL","ADC24","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"CTL","ADC24","Le_TP",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"OTC","ADE04","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"OTC","ADE04","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"OTC","ADE04","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"OTC","ADE04","Le_TP",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"OTC","ADE05","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"OTC","ADE05","Le_IN",156,157
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"OTC","ADE05","Le_IN",156,157
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"OTC","ADE05","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"OTC","ADE06","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"OTC","ADE06","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"OTC","ADE06","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"OTC","ADE06","Le_TP",NA,155
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"OTC","ADE07","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"OTC","ADE07","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"OTC","ADE07","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"OTC","ADE07","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1998,"OTC","ADE08","Le_IN",156,157
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1998,"OTC","ADE08","Le_IN",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1998,"OTC","ADE08","Le_IN",157,159
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1998,"OTC","ADE08","Le_TP",155,156
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC02","Le_IN",172,173
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC02","Le_IN",176,177
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC02","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC02","Le_TP",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC03","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC03","Le_IN",166,167
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC03","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC03","Le_TP",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC05","Le_IN",174,175
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC05","Le_IN",174,175
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC05","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC05","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC06","Le_IN",173,174
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC06","Le_TP",173,174
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC07","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC07","Le_IN",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC07","Le_IN",174,175
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC07","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC08","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC08","Le_IN",173,174
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC08","Le_IN",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC08","Le_TP",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC20","Le_IN",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC20","Le_TP",161,162
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"CTL","ADC24","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"CTL","ADC24","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"CTL","ADC24","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"CTL","ADC24","Le_TP",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"OTC","ADE04","Le_IN",172,173
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"OTC","ADE04","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"OTC","ADE04","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"OTC","ADE04","Le_TP",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"OTC","ADE05","Le_IN",174,175
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"OTC","ADE05","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"OTC","ADE05","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"OTC","ADE05","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"OTC","ADE06","Le_IN",174,175
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"OTC","ADE06","Le_IN",173,174
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"OTC","ADE06","Le_IN",176,177
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"OTC","ADE06","Le_TP",166,167
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"OTC","ADE07","Le_IN",166,167
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"OTC","ADE07","Le_IN",173,174
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"OTC","ADE07","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"OTC","ADE07","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",1999,"OTC","ADE08","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",1999,"OTC","ADE08","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",1999,"OTC","ADE08","Le_IN",169,172
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,1999,"OTC","ADE08","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC02","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"CTL","ADC02","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"CTL","ADC02","Le_IN",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC02","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC03","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"CTL","ADC03","Le_IN",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"CTL","ADC03","Le_IN",166,167
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC03","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC05","Le_IN",169,171
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"CTL","ADC05","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2000,"CTL","ADC05","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC05","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"CTL","ADC06","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC06","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC07","Le_IN",169,171
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"CTL","ADC07","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2000,"CTL","ADC07","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC07","Le_TP",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC08","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"CTL","ADC08","Le_IN",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC08","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"CTL","ADC20","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC20","Le_TP",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2000,"CTL","ADC24","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","5",2000,"CTL","ADC24","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","6",2000,"CTL","ADC24","Le_IN",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"CTL","ADC24","Le_TP",162,163
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"OTC","ADE04","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"OTC","ADE04","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"OTC","ADE04","Le_IN",169,171
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"OTC","ADE04","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"OTC","ADE05","Le_IN",166,167
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"OTC","ADE05","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2000,"OTC","ADE05","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"OTC","ADE05","Le_TP",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"OTC","ADE06","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"OTC","ADE06","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"OTC","ADE06","Le_IN",169,171
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"OTC","ADE06","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"OTC","ADE07","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"OTC","ADE07","Le_IN",171,172
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"OTC","ADE07","Le_IN",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"OTC","ADE07","Le_TP",167,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2000,"OTC","ADE08","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2000,"OTC","ADE08","Le_IN",165,166
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2000,"OTC","ADE08","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2000,"OTC","ADE08","Le_TP",163,165
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2001,"CTL","ADC20","Le_IN",NA,179
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2001,"CTL","ADC20","Le_TP",NA,179
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC02","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC03","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC05","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC06","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC07","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC08","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC20","Le_TP",169,170
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"CTL","ADC24","Le_TP",169,170
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"OTC","ADE04","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"OTC","ADE05","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"OTC","ADE06","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"OTC","ADE07","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2007,"OTC","ADE08","Le_TP",NA,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"CTL","ADC02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"CTL","ADC02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC02","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"CTL","ADC03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"CTL","ADC03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC03","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"CTL","ADC05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2008,"CTL","ADC05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC05","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"CTL","ADC06","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC06","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"CTL","ADC07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2008,"CTL","ADC07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC07","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"CTL","ADC08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"CTL","ADC08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC08","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"CTL","ADC20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC20","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2008,"CTL","ADC24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","5",2008,"CTL","ADC24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","6",2008,"CTL","ADC24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"CTL","ADC24","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"OTC","ADE04","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"OTC","ADE05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"OTC","ADE05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","4",2008,"OTC","ADE05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"OTC","ADE05","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"OTC","ADE06","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"OTC","ADE06","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"OTC","ADE06","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"OTC","ADE06","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","3",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG",NA,2008,"OTC","ADE07","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","1",2008,"OTC","ADE08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","CARBIG","2",2008,"OTC","ADE08","Le_IN",NA,168
