"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2012,"OTC","CARBIG","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","CARBIG","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","CARBIG","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","CARBIG","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","CARBIG","LW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","CARBIG","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","CARBIG","St_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","CARBIG","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2012,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2012,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2012,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2012,"OTC","CASTET","LW_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2012,"OTC","CASTET","SD_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2012,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",22,1,"ATQASUK"
2012,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2012,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2012,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",21,1,"ATQASUK"
2012,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2012,"OTC","DIALAP","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2012,"OTC","DIALAP","SD_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2012,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2012,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",14,1,"ATQASUK"
2012,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",15,1,"ATQASUK"
2012,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2012,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2012,"OTC","HIEALPINA","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2012,"OTC","HIEALPINA","SD_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2012,"OTC","HIEALPINA","St_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2012,"OTC","HIEALPINA","SV_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2012,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2012,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2012,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2012,"OTC","LEDPAL","In_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2012,"OTC","LEDPAL","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2012,"OTC","LEDPAL","LW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2012,"OTC","LEDPAL","SD_TP","ATQASUK.AD.RH",23,1,"ATQASUK"
2012,"OTC","LEDPAL","SV_TP","ATQASUK.AD.RH",22,1,"ATQASUK"
2012,"OTC","LUZARC","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","LUZARC","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","LUZARC","Le_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2012,"OTC","LUZARC","LW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","LUZARC","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","LUZARC","St_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","LUZARC","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","LUZCON","Fl_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2012,"OTC","LUZCON","FW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2012,"OTC","LUZCON","In_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2012,"OTC","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2012,"OTC","LUZCON","LW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2012,"OTC","LUZCON","SD_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2012,"OTC","LUZCON","St_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2012,"OTC","LUZCON","SV_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2012,"OTC","MINOBT","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2012,"OTC","MINOBT","Fl_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2012,"OTC","MINOBT","FW_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2012,"OTC","MINOBT","Le_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2012,"OTC","MINOBT","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2012,"OTC","MINOBT","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2012,"OTC","POLBIS","Bu_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","POLBIS","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2012,"OTC","POLBIS","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","POLBIS","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","POLBIS","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2012,"OTC","POLBIS","LW_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2012,"OTC","POLBIS","SD_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","POLBIS","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2012,"OTC","SALPHL","Fl_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","SALPHL","Fl_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","FW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","FW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","In_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","In_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2012,"OTC","SALPHL","Le_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","SALPHL","LW_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2012,"OTC","SALPHL","LW_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2012,"OTC","SALPHL","SV_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2012,"OTC","TRISPI","Le_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2012,"OTC","TRISPI","LW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2012,"OTC","VACVIT","Bu_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2012,"OTC","VACVIT","Fl_TP","ATQASUK.AD.RH",19,1,"ATQASUK"
2012,"OTC","VACVIT","FW_TP","ATQASUK.AD.RH",15,1,"ATQASUK"
2012,"OTC","VACVIT","In_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2012,"OTC","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2012,"OTC","VACVIT","LW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2012,"OTC","VACVIT","SV_TP","ATQASUK.AD.RH",11,1,"ATQASUK"
2013,"CTL","ANTFRI","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","ANTFRI","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","ANTFRI","SD_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","ARTBOR","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","ARTBOR","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","ARTBOR","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","ARTBOR","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","CARBIG","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","CARBIG","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","CARBIG","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"CTL","CARBIG","Le_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","CARBIG","LW_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2013,"CTL","CARBIG","SD_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","CARBIG","St_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"CTL","CARBIG","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","CASTET","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2013,"CTL","CASTET","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"CTL","CASTET","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","CASTET","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"CTL","CASTET","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","CASTET","SD_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2013,"CTL","CASTET","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","DIALAP","Bu_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2013,"CTL","DIALAP","Fl_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","DIALAP","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","DIALAP","Le_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2013,"CTL","DIALAP","LW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"CTL","DIALAP","SD_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","DIALAP","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2013,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2013,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"CTL","HIEALPINA","LW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2013,"CTL","HIEALPINA","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","HIEALPINA","St_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","HIEALPINA","SV_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2013,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2013,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","LEDPAL","In_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"CTL","LEDPAL","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","LEDPAL","SD_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"CTL","LUZARC","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","LUZARC","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"CTL","LUZARC","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"CTL","LUZARC","Le_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"CTL","LUZARC","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","LUZARC","SD_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"CTL","LUZARC","St_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","LUZARC","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2013,"CTL","LUZCON","LW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"CTL","LUZCON","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","LUZCON","St_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","MINOBT","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","MINOBT","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","MINOBT","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","MINOBT","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","MINOBT","SD_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","MINOBT","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","PEDKAN","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","PEDKAN","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2013,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"CTL","POLBIS","LW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","POLBIS","SD_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","POLBIS","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","Fl_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","SALPHL","FW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","FW_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","SALPHL","In_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","In_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","SALPHL","Le_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","SALPHL","Le_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","SALPHL","LW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","LW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","SD_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","SALPHL","SV_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"CTL","TRISPI","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","TRISPI","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"CTL","TRISPI","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","TRISPI","Le_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2013,"CTL","TRISPI","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"CTL","TRISPI","St_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"CTL","VACVIT","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"CTL","VACVIT","Fl_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","VACVIT","FW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","VACVIT","In_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2013,"CTL","VACVIT","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"CTL","VACVIT","LW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"CTL","VACVIT","SD_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2013,"CTL","VACVIT","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"OTC","ANTFRI","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","ANTFRI","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","ANTFRI","SD_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","ARTBOR","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","ARTBOR","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","ARTBOR","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","ARTBOR","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","CARBIG","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","CARBIG","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","CARBIG","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","CARBIG","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","CARBIG","LW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"OTC","CARBIG","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","CARBIG","St_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","CARBIG","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2013,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2013,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2013,"OTC","CASTET","SD_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2013,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2013,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2013,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","DIALAP","LW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2013,"OTC","DIALAP","SD_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2013,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2013,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","HIEALPINA","LW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"OTC","HIEALPINA","SD_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","HIEALPINA","St_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","HIEALPINA","SV_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2013,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","LEDPAL","In_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2013,"OTC","LEDPAL","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"OTC","LEDPAL","LW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"OTC","LEDPAL","SD_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"OTC","LEDPAL","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2013,"OTC","LUZARC","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","LUZARC","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","LUZARC","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","LUZARC","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2013,"OTC","LUZARC","LW_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2013,"OTC","LUZARC","SD_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2013,"OTC","LUZARC","St_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","LUZARC","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","LUZCON","Fl_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2013,"OTC","LUZCON","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","LUZCON","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2013,"OTC","LUZCON","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2013,"OTC","LUZCON","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"OTC","LUZCON","St_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2013,"OTC","LUZCON","SV_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"OTC","MINOBT","Bu_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","MINOBT","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","MINOBT","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","MINOBT","Le_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","MINOBT","SD_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2013,"OTC","MINOBT","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","POLBIS","Bu_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","POLBIS","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","POLBIS","FW_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2013,"OTC","POLBIS","In_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2013,"OTC","POLBIS","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2013,"OTC","POLBIS","LW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"OTC","POLBIS","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","POLBIS","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2013,"OTC","SALPHL","Fl_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","SALPHL","Fl_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","SALPHL","FW_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","SALPHL","FW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","SALPHL","In_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","SALPHL","In_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2013,"OTC","SALPHL","Le_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","SALPHL","LW_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","SALPHL","LW_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2013,"OTC","SALPHL","SD_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","SALPHL","SV_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2013,"OTC","TRISPI","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","TRISPI","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","TRISPI","Le_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2013,"OTC","TRISPI","LW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2013,"OTC","TRISPI","St_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","VACVIT","Bu_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2013,"OTC","VACVIT","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","VACVIT","FW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2013,"OTC","VACVIT","In_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2013,"OTC","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2013,"OTC","VACVIT","LW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2013,"OTC","VACVIT","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2013,"OTC","VACVIT","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2014,"CTL","ANTFRI","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2014,"CTL","ANTFRI","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2014,"CTL","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2014,"CTL","ARCLAT","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2014,"CTL","ARTBOR","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2014,"CTL","CARBIG","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2014,"CTL","CARBIG","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
