"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2014,"CTL","RANNIV","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","RANNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","RANNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","RANNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","RANNIV","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
2014,"CTL","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",23,0,"BARROW"
2014,"CTL","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SALROT","In_TP_M","BARROW.BD.RH",23,0,"BARROW"
2014,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",14,0,"BARROW"
2014,"CTL","SALROT","Le_TP_M","BARROW.BD.RH",14,0,"BARROW"
2014,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",3,0,"BARROW"
2014,"CTL","SALROT","SV_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","SAXCER","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","SAXCER","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","SAXFOL","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","SAXFOL","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2014,"CTL","SAXFOL","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",18,0,"BARROW"
2014,"CTL","SAXPUN","In_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2014,"CTL","SAXPUN","LW_TP","BARROW.BD.RH",12,0,"BARROW"
2014,"CTL","SAXPUN","SV_TP","BARROW.BD.RH",7,0,"BARROW"
2014,"CTL","SENATR","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","SENATR","Le_TP","BARROW.BD.RH",11,0,"BARROW"
2014,"CTL","SENATR","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"CTL","STELAE","Bu_TP","BARROW.BD.RH",23,0,"BARROW"
2014,"CTL","STELAE","Fl_TP","BARROW.BD.RH",8,0,"BARROW"
2014,"CTL","STELAE","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2014,"CTL","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"CTL","STELAE","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","VACVIT","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","VACVIT","In_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","VACVIT","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"CTL","VACVIT","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","ALOALP","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","ALOALP","In_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","ALOALP","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","ALOALP","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","ALOALP","St_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","ARCLAT","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","ARCLAT","In_TP","BARROW.BD.RH",8,0,"BARROW"
2014,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","ARCLAT","LW_TP","BARROW.BD.RH",13,0,"BARROW"
2014,"OTC","ARCLAT","St_TP","BARROW.BD.RH",3,0,"BARROW"
2014,"OTC","CARSTA","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CARSTA","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CARSTA","In_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CARSTA","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CARSTA","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","CARSTA","St_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CARSTA","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","CASTET","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","CASTET","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","CASTET","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","CASTET","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","DRALAC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","DRALAC","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DRAMIC","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DRAMIC","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DRAMIC","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DRAMIC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","DUPFIS","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","DUPFIS","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","JUNBIG","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",3,0,"BARROW"
2014,"OTC","JUNBIG","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2014,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",8,0,"BARROW"
2014,"OTC","LUZARC","FW_TP","BARROW.BD.RH",8,0,"BARROW"
2014,"OTC","LUZARC","In_TP","BARROW.BD.RH",10,0,"BARROW"
2014,"OTC","LUZARC","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2014,"OTC","LUZARC","LW_TP","BARROW.BD.RH",16,0,"BARROW"
2014,"OTC","LUZARC","SD_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","LUZARC","St_TP","BARROW.BD.RH",6,0,"BARROW"
2014,"OTC","LUZARC","SV_TP","BARROW.BD.RH",9,0,"BARROW"
2014,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"OTC","LUZCON","FW_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"OTC","LUZCON","In_TP","BARROW.BD.RH",18,0,"BARROW"
2014,"OTC","LUZCON","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2014,"OTC","LUZCON","LW_TP","BARROW.BD.RH",21,0,"BARROW"
2014,"OTC","LUZCON","SD_TP","BARROW.BD.RH",10,0,"BARROW"
2014,"OTC","LUZCON","St_TP","BARROW.BD.RH",18,0,"BARROW"
2014,"OTC","LUZCON","SV_TP","BARROW.BD.RH",14,0,"BARROW"
2014,"OTC","PAPHUL","Bu_TP","BARROW.BD.RH",6,0,"BARROW"
2014,"OTC","PAPHUL","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","PAPHUL","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","PAPHUL","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2014,"OTC","PAPHUL","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","PAPHUL","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","PAPHUL","SV_TP","BARROW.BD.RH",3,0,"BARROW"
2014,"OTC","PEDKAN","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","PEDKAN","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","PEDKAN","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","PEDKAN","In_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2014,"OTC","PEDKAN","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","PEDKAN","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","POAARC","FW_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","POAARC","In_TP","BARROW.BD.RH",22,0,"BARROW"
2014,"OTC","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","POAARC","LW_TP","BARROW.BD.RH",14,0,"BARROW"
2014,"OTC","POAARC","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","POAARC","St_TP","BARROW.BD.RH",21,0,"BARROW"
2014,"OTC","POAARC","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","POTHYP","Bu_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","POTHYP","Fl_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","POTHYP","FW_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","POTHYP","Le_TP","BARROW.BD.RH",22,0,"BARROW"
2014,"OTC","POTHYP","LW_TP","BARROW.BD.RH",21,0,"BARROW"
2014,"OTC","POTHYP","SD_TP","BARROW.BD.RH",10,0,"BARROW"
2014,"OTC","POTHYP","SV_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SALROT","Fl_TP_M","BARROW.BD.RH",23,0,"BARROW"
2014,"OTC","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SALROT","FW_TP_M","BARROW.BD.RH",23,0,"BARROW"
2014,"OTC","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SALROT","In_TP_M","BARROW.BD.RH",23,0,"BARROW"
2014,"OTC","SALROT","Le_TP_F","BARROW.BD.RH",18,0,"BARROW"
2014,"OTC","SALROT","Le_TP_M","BARROW.BD.RH",18,0,"BARROW"
2014,"OTC","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SALROT","LW_TP_M","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SALROT","SD_TP_F","BARROW.BD.RH",6,0,"BARROW"
2014,"OTC","SALROT","SV_TP_F","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","SAXCER","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SAXCER","In_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SAXCER","Le_TP","BARROW.BD.RH",8,0,"BARROW"
2014,"OTC","SAXCER","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SAXFOL","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXFOL","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXFOL","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXFOL","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXFOL","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2014,"OTC","SAXFOL","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SAXHIE","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXHIE","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXHIE","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXHIE","In_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXHIE","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SAXPUN","Bu_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","SAXPUN","Fl_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","SAXPUN","FW_TP","BARROW.BD.RH",14,0,"BARROW"
2014,"OTC","SAXPUN","In_TP","BARROW.BD.RH",17,0,"BARROW"
2014,"OTC","SAXPUN","Le_TP","BARROW.BD.RH",19,0,"BARROW"
2014,"OTC","SAXPUN","LW_TP","BARROW.BD.RH",13,0,"BARROW"
2014,"OTC","SAXPUN","SV_TP","BARROW.BD.RH",12,0,"BARROW"
2014,"OTC","SENATR","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SENATR","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2014,"OTC","SENATR","In_TP","BARROW.BD.RH",2,0,"BARROW"
2014,"OTC","SENATR","Le_TP","BARROW.BD.RH",10,0,"BARROW"
2014,"OTC","STELAE","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","STELAE","Fl_TP","BARROW.BD.RH",15,0,"BARROW"
2014,"OTC","STELAE","FW_TP","BARROW.BD.RH",9,0,"BARROW"
2014,"OTC","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2014,"OTC","STELAE","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ALOALP","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ALOALP","In_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ALOALP","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"CTL","ALOALP","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"CTL","ALOALP","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","ALOALP","St_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ALOALP","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","ARCLAT","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","ARCLAT","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","ARCLAT","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","ARCLAT","LW_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","ARCLAT","St_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","ARCLAT","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","CARSTA","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","CARSTA","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","CARSTA","In_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","CARSTA","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","CARSTA","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"CTL","CARSTA","St_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","CARSTA","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","CASTET","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","CASTET","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","CASTET","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","CASTET","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2015,"CTL","CASTET","LW_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"CTL","CASTET","SD_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","CASTET","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","DRALAC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRALAC","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRALAC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRALAC","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRALAC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRALAC","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","DRAMIC","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DRAMIC","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","DUPFIS","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","DUPFIS","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","DUPFIS","In_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","DUPFIS","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","DUPFIS","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","DUPFIS","St_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","DUPFIS","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","St_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","JUNBIG","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZARC","FW_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZARC","In_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","LUZARC","LW_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"CTL","LUZARC","SD_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZARC","St_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZARC","SV_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","LUZCON","FW_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","LUZCON","In_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","LUZCON","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","LUZCON","SD_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"CTL","LUZCON","St_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","LUZCON","SV_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"CTL","PAPHUL","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","PAPHUL","SD_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"CTL","PAPHUL","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"CTL","PEDKAN","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","PEDKAN","In_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",7,0,"BARROW"
2015,"CTL","PEDKAN","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"CTL","PEDKAN","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","PEDKAN","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","POAARC","Fl_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"CTL","POAARC","FW_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"CTL","POAARC","In_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"CTL","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","POAARC","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","POAARC","St_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"CTL","POTHYP","FW_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","POTHYP","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","POTHYP","SD_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"CTL","POTHYP","SV_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"CTL","RANNIV","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","RANNIV","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
2015,"CTL","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",22,0,"BARROW"
2015,"CTL","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","In_TP_M","BARROW.BD.RH",23,0,"BARROW"
2015,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","Le_TP_M","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",23,0,"BARROW"
2015,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",22,0,"BARROW"
2015,"CTL","SALROT","SV_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","SAXCER","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXCER","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXCER","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXCER","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXCER","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXFOL","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SAXFOL","In_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SAXFOL","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","SAXNIV","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXNIV","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SAXPUN","In_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2015,"CTL","SAXPUN","LW_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SAXPUN","SD_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"CTL","SAXPUN","SV_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","SENATR","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SENATR","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SENATR","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SENATR","In_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"CTL","SENATR","Le_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"CTL","SENATR","LW_TP","BARROW.BD.RH",8,0,"BARROW"
2015,"CTL","SENATR","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"CTL","STELAE","Bu_TP","BARROW.BD.RH",22,0,"BARROW"
2015,"CTL","STELAE","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","STELAE","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"CTL","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"CTL","STELAE","LW_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"CTL","STELAE","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"CTL","VACVIT","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"CTL","VACVIT","LW_TP","BARROW.BD.RH",2,0,"BARROW"
