"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1999,"OTC","DUPFIS","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
1999,"OTC","DUPFIS","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
1999,"OTC","DUPFIS","In_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
1999,"OTC","DUPFIS","Le_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
1999,"OTC","DUPFIS","LW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","DUPFIS","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","ERIANG","Fl_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
1999,"OTC","ERIANG","FW_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
1999,"OTC","ERIANG","In_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
1999,"OTC","ERIANG","Le_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
1999,"OTC","ERIANG","LW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","ERIANG","SD_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
1999,"OTC","ERIRUS","Fl_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","ERIRUS","FW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","ERIRUS","In_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
1999,"OTC","ERIRUS","LW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
1999,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","LUZWAH","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
1999,"OTC","PEDSUD","Bu_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
1999,"OTC","PEDSUD","LW_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
1999,"OTC","PEDSUD","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","PEDSUD","SV_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
1999,"OTC","POLVIV","Bu_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","POLVIV","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","POLVIV","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","POLVIV","SD_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Bu_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Bu_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPOL","FW_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","In_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","In_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Le_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
1999,"OTC","SALPOL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","SALPOL","Le_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
1999,"OTC","SALPOL","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","LW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPOL","LW_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","SD_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","SV_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPUL","Bu_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPUL","Fl_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPUL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPUL","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPUL","In_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","SALPUL","Le_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
1999,"OTC","SALPUL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","SALPUL","Le_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPUL","LW_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
1999,"OTC","SALPUL","LW_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPUL","LW_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPUL","SD_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPUL","SV_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SAXFOL","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SAXFOL","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","SAXFOL","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","BETNAN","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","BETNAN","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","BETNAN","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARAQU","Fl_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","CARAQU","FW_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","CARAQU","In_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2000,"CTL","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2000,"CTL","CARAQU","LW_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2000,"CTL","CARAQU","SD_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2000,"CTL","CARAQU","St_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2000,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","CARRAR","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARRAR","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARRAR","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","CARRAR","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARRAR","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARROT","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARROT","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARROT","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARROT","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","CARROT","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARROT","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","DUPFIS","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","DUPFIS","FW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","DUPFIS","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2000,"CTL","DUPFIS","LW_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2000,"CTL","DUPFIS","St_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","ERIANG","In_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2000,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2000,"CTL","ERIANG","LW_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2000,"CTL","ERIANG","SD_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","ERIANG","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","ERIRUS","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","ERIRUS","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","ERIRUS","In_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2000,"CTL","ERIRUS","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","ERIRUS","SD_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","ERIRUS","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","JUNBIG","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","JUNBIG","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","JUNBIG","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","JUNBIG","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","JUNBIG","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","LUZWAH","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"CTL","LUZWAH","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","PEDSUD","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2000,"CTL","PEDSUD","LW_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2000,"CTL","POLVIV","Bu_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","POLVIV","Fl_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","POLVIV","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","POLVIV","LW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","POLVIV","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","POLVIV","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPOL","Bu_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPOL","Bu_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPOL","Fl_TP_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPOL","FW_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPOL","In_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPOL","Le_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","SALPOL","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"CTL","SALPOL","LW_TP_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","SALPOL","LW_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","SALPOL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPOL","SV_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPUL","In_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPUL","Le_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPUL","Le_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPUL","LW_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","SALPUL","LW_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPUL","LW_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SAXFOL","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"OTC","CARAQU","FW_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"OTC","CARAQU","In_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2000,"OTC","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2000,"OTC","CARAQU","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","CARAQU","SD_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2000,"OTC","CARAQU","St_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","CARAQU","SV_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"OTC","CARRAR","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARRAR","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARRAR","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARROT","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","CARROT","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","DUPFIS","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","DUPFIS","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","DUPFIS","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","DUPFIS","Le_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2000,"OTC","DUPFIS","LW_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2000,"OTC","ERIANG","Fl_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","ERIANG","FW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","ERIANG","In_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","ERIANG","Le_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
2000,"OTC","ERIANG","LW_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","ERIANG","SD_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","ERIANG","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","ERIRUS","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","ERIRUS","FW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","ERIRUS","In_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2000,"OTC","ERIRUS","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","ERIRUS","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","LUZWAH","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","LUZWAH","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","LUZWAH","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","LUZWAH","LW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","LUZWAH","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","PEDSUD","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2000,"OTC","PEDSUD","LW_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","PEDSUD","SV_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","POLVIV","Bu_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","POLVIV","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","POLVIV","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","POLVIV","LW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","POLVIV","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","SALPOL","Bu_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPOL","Bu_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","FW_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","In_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPOL","In_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","SALPOL","Le_TP_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPOL","Le_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","LW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","SALPOL","LW_TP_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","SALPOL","LW_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","SD_TP_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPOL","SV_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPUL","Bu_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","SALPUL","Fl_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","FW_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","In_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","SALPUL","Le_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2000,"OTC","SALPUL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","Le_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","SALPUL","LW_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2000,"OTC","SALPUL","LW_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","LW_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","SALPUL","SD_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","SV_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SAXFOL","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SAXFOL","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"CTL","CARAQU","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARAQU","FW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARAQU","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARAQU","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARAQU","St_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","ERIANG","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","ERIANG","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","ERIRUS","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","ERIRUS","FW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","ERIRUS","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","ERIRUS","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","JUNBIG","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","PEDSUD","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","PEDSUD","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","POLVIV","Bu_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","POLVIV","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","POLVIV","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","POLVIV","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","Bu_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","Bu_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","In_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2001,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
