"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2007","CTL","174","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2007","CTL","1","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2007","CTL","7","first leaf",176,178
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2007","CTL","8","first leaf",168,171
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2007","CTL","9","first leaf",168,171
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2007","CTL","15","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2007","CTL","14","first leaf",168,171
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2007","CTL","176","first leaf",176,178
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2007","CTL","6","first leaf",174,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2008","CTL","3a","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2008","CTL","10","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2008","CTL","11","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2008","CTL","164","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2008","CTL","167","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2008","CTL","166","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2008","CTL","13","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2008","CTL","4","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2008","CTL","179","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2008","CTL","5","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2008","CTL","2","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2008","CTL","174","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2008","CTL","1","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2008","CTL","7","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2008","CTL","8","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2008","CTL","9","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2008","CTL","15","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2008","CTL","14","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2008","CTL","176","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2008","CTL","6","first leaf",170,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2009","CTL","1","first leaf",170,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2009","CTL","2","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2009","CTL","3a","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2009","CTL","4","first leaf",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2009","CTL","5","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2009","CTL","6","first leaf",170,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2009","CTL","7","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2009","CTL","8","first leaf",170,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2009","CTL","9","first leaf",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2009","CTL","10","first leaf",170,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2009","CTL","11","first leaf",168,170
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2009","CTL","13","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2009","CTL","14","first leaf",168,170
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2009","CTL","15","first leaf",170,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2009","CTL","164","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2009","CTL","166","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2009","CTL","167","first leaf",168,170
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2009","CTL","174","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2009","CTL","176","first leaf",168,170
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2009","CTL","179","first leaf",166,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2010","CTL","1","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2010","CTL","2","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2010","CTL","3a","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2010","CTL","4","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2010","CTL","5","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2010","CTL","6","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2010","CTL","7","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2010","CTL","8","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2010","CTL","9","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2010","CTL","10","first leaf",171,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2010","CTL","11","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2010","CTL","13","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2010","CTL","14","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2010","CTL","15","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2010","CTL","164","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2010","CTL","166","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2010","CTL","167","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2010","CTL","174","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2010","CTL","176","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2010","CTL","179","first leaf",172,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2011","CTL","1","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2011","CTL","2","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2011","CTL","3a","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2011","CTL","4","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2011","CTL","5","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2011","CTL","6","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2011","CTL","7","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2011","CTL","8","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2011","CTL","9","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2011","CTL","10","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2011","CTL","11","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2011","CTL","13","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2011","CTL","15","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2011","CTL","174","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2011","CTL","179","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2011","CTL","176","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2011","CTL","164","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2011","CTL","167","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2011","CTL","166","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2011","CTL","14","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2012","CTL","4","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2012","CTL","179","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2012","CTL","5","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2012","CTL","2","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2012","CTL","176","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2012","CTL","9","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2012","CTL","6","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2012","CTL","14","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2012","CTL","15","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2012","CTL","7","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2012","CTL","1","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2012","CTL","8","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2012","CTL","174","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2012","CTL","167","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2012","CTL","11","first leaf",146,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2012","CTL","164","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2012","CTL","10","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2012","CTL","166","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2012","CTL","13","first leaf",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2012","CTL","3a","first leaf",146,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2013","CTL","1","first leaf",176,178
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2013","CTL","2","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2013","CTL","3a","first leaf",168,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2013","CTL","4","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2013","CTL","5","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2013","CTL","6","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2013","CTL","7","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2013","CTL","8","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2013","CTL","9","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2013","CTL","10","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2013","CTL","11","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2013","CTL","13","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2013","CTL","14","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2013","CTL","15","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2013","CTL","164","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2013","CTL","166","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2013","CTL","167","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2013","CTL","174","first leaf",168,172
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2013","CTL","176","first leaf",159,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2013","CTL","179","first leaf",154,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2014","CTL","1","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2014","CTL","2","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2014","CTL","3a","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2014","CTL","4","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2014","CTL","5","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2014","CTL","6","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2014","CTL","7","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2014","CTL","8","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2014","CTL","9","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2014","CTL","10","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2014","CTL","11","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2014","CTL","13","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2014","CTL","14","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2014","CTL","15","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2014","CTL","164","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2014","CTL","166","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2014","CTL","167","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2014","CTL","174","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2014","CTL","176","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2014","CTL","179","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2015","CTL","1","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2015","CTL","2","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2015","CTL","3a","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2015","CTL","4","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2015","CTL","5","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2015","CTL","6","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2015","CTL","7","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2015","CTL","8","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2015","CTL","9","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2015","CTL","10","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2015","CTL","11","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2015","CTL","13","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2015","CTL","14","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2015","CTL","15","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2015","CTL","164","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2015","CTL","166","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2015","CTL","167","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2015","CTL","174","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2015","CTL","176","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2015","CTL","179","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2016","CTL","1","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2016","CTL","2","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2016","CTL","3a","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2016","CTL","4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2016","CTL","5","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2016","CTL","6","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2016","CTL","7","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2016","CTL","8","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2016","CTL","9","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2016","CTL","10","first leaf",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2016","CTL","11","first leaf",138,140
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2016","CTL","13","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2016","CTL","14","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2016","CTL","15","first leaf",126,137
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2016","CTL","164","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2016","CTL","166","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2016","CTL","167","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2016","CTL","174","first leaf",137,138
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2016","CTL","176","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2016","CTL","179","first leaf",126,137
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2017","CTL","1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2017","CTL","2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2017","CTL","3a","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2017","CTL","4","first leaf",150,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2017","CTL","5","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2017","CTL","6","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2017","CTL","7","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2017","CTL","8","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2017","CTL","9","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2017","CTL","10","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2017","CTL","11","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2017","CTL","13","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2017","CTL","14","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2017","CTL","15","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2017","CTL","164","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2017","CTL","166","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2017","CTL","167","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2017","CTL","174","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2017","CTL","176","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2017","CTL","179","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2018","CTL","1","first leaf",158,160
