"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","1_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","1_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","1_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","1_5","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","1_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","1_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","1_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","1_6","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","1_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","1_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","1_7","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","1_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","1_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","1_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","1_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","1_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","1_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","1_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","2_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","2_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","2_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","2_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","2_2","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","2_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","2_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","2_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","2_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","2_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","2_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","2_3","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","2_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","2_4","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","2_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","2_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","2_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","2_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","2_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","2_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","2_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","2_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","2_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","2_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","2_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","2_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","2_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","2_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","2_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","2_8","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","2_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","2_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","3_1","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","3_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","3_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","3_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","3_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","3_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","3_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","3_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","3_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","3_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","3_3","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","3_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","3_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","3_4","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","3_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","3_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","3_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","3_5","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","3_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","3_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","3_6","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","3_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","3_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","3_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","3_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","3_7","some.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","3_7","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","3_7","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","3_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","3_8","some.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","3_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","3_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","4_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","4_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","4_1","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","4_1","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","4_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","4_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","4_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","4_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","4_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","4_3","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","4_3","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","4_3","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","4_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","4_4","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","4_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","4_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","4_5","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","4_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","4_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","4_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","4_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","4_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","4_6","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","4_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","4_7","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","4_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","4_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","4_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","4_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","4_8","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","4_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","4_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","5_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","5_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","5_1","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","5_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","5_2","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","5_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","5_2","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","5_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","5_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","5_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","5_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","5_3","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","5_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","5_4","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","5_4","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","5_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","5_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","5_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","5_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","5_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","5_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","5_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","5_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","5_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","5_7","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","5_7","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","5_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","5_7","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","5_8","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","5_8","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","5_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","5_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","6_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","6_1","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","6_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","6_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","6_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","6_2","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","6_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","6_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","6_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","6_3","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","6_3","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","6_3","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","6_4","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","6_4","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","6_4","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","6_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","6_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","6_5","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","6_5","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","6_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","6_6","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","6_6","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","6_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","6_6","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","6_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","6_7","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","6_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","6_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","6_8","some.senesced",228,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","6_8","some.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","6_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","6_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","1_1","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","1_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","1_1","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","1_1","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","1_1","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","1_2","some.senesced",239,243
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","1_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","1_2","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","1_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","1_2","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","1_3","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","1_3","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","1_3","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","1_3","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","1_3","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","1_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","1_4","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","1_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","1_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","1_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","1_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","1_5","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","1_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","1_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","1_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","1_6","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","1_6","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","1_6","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","1_6","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","1_6","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","1_7","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","1_7","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","1_7","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","1_7","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","1_8","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","1_8","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","1_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","1_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","1_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","2_1","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","2_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","2_1","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","2_1","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","2_1","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","2_2","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","2_2","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","2_2","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","2_2","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","2_2","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","2_3","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","2_3","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","2_3","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","2_3","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","2_3","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","2_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","2_4","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","2_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","2_4","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","2_4","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","2_5","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","2_5","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","2_5","some.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","2_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","2_5","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","2_6","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","2_6","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","2_6","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","2_6","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","2_6","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","2_7","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","2_7","some.senesced",239,243
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","2_7","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","2_7","some.senesced",229,234
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","2_7","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","2_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","2_8","some.senesced",239,243
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","2_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","2_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","2_8","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","3_1","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","3_1","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","3_1","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","3_1","some.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","3_2","some.senesced",239,243
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","3_2","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","3_2","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","3_2","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","3_2","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","3_3","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","3_3","some.senesced",243,249
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","3_3","some.senesced",222,229
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","3_3","some.senesced",222,229
