"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1724,2012,"CTL","PC1","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1724,2012,"CTL","PC1","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1725,2012,"CTL","PC1","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1725,2012,"CTL","PC1","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1725,2012,"CTL","PC1","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1725,2012,"CTL","PC1","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1725,2012,"CTL","PC1","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1726,2012,"CTL","PC1","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1726,2012,"CTL","PC1","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1726,2012,"CTL","PC1","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1726,2012,"CTL","PC1","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1726,2012,"CTL","PC1","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1727,2012,"CTL","PC1","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1727,2012,"CTL","PC1","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1727,2012,"CTL","PC1","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1727,2012,"CTL","PC1","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1727,2012,"CTL","PC1","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1728,2012,"CTL","PC1","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1728,2012,"CTL","PC1","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1728,2012,"CTL","PC1","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1728,2012,"CTL","PC1","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1728,2012,"CTL","PC1","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1729,2012,"CTL","PC1","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1729,2012,"CTL","PC1","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1729,2012,"CTL","PC1","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1729,2012,"CTL","PC1","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1729,2012,"CTL","PC1","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1201,2013,"CTL","PC1","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1201,2013,"CTL","PC1","expanding_fruits",250,257
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1201,2013,"CTL","PC1","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1201,2013,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1201,2013,"CTL","PC1","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1202,2013,"CTL","PC1","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1202,2013,"CTL","PC1","expanding_fruits",262,269
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1202,2013,"CTL","PC1","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1202,2013,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1202,2013,"CTL","PC1","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1866,2013,"CTL","PC1","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1866,2013,"CTL","PC1","expanding_fruits",250,257
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1866,2013,"CTL","PC1","initiated_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1866,2013,"CTL","PC1","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1866,2013,"CTL","PC1","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",590,2014,"CTL","PC1","anthesis",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",590,2014,"CTL","PC1","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",590,2014,"CTL","PC1","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",590,2014,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",590,2014,"CTL","PC1","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",591,2014,"CTL","PC1","anthesis",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",591,2014,"CTL","PC1","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",591,2014,"CTL","PC1","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",591,2014,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",591,2014,"CTL","PC1","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",592,2014,"CTL","PC1","anthesis",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",592,2014,"CTL","PC1","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",592,2014,"CTL","PC1","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",592,2014,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",592,2014,"CTL","PC1","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1304,2014,"CTL","PC1","anthesis",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1304,2014,"CTL","PC1","expanding_fruits",266,273
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1304,2014,"CTL","PC1","initiated_fruits",249,256
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1304,2014,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1304,2014,"CTL","PC1","unopened_buds",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1305,2014,"CTL","PC1","anthesis",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1305,2014,"CTL","PC1","expanding_fruits",266,273
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1305,2014,"CTL","PC1","initiated_fruits",249,256
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1305,2014,"CTL","PC1","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1305,2014,"CTL","PC1","unopened_buds",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",1,2010,"CTL","PC2","anthesis",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",1,2010,"CTL","PC2","expanding_fruits",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",1,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",1,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",1,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",2,2010,"CTL","PC2","anthesis",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",2,2010,"CTL","PC2","expanding_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",2,2010,"CTL","PC2","initiated_fruits",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",2,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",2,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",3,2010,"CTL","PC2","anthesis",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",3,2010,"CTL","PC2","expanding_fruits",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",3,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",3,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",3,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",4,2010,"CTL","PC2","anthesis",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",4,2010,"CTL","PC2","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",4,2010,"CTL","PC2","initiated_fruits",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",4,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",4,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",5,2010,"CTL","PC2","anthesis",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",5,2010,"CTL","PC2","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",5,2010,"CTL","PC2","initiated_fruits",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",5,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",5,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",731,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",731,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",731,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",731,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",731,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",732,2010,"CTL","PC2","anthesis",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",732,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",732,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",732,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",732,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",733,2010,"CTL","PC2","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",733,2010,"CTL","PC2","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",733,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",733,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",733,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",734,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",734,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",734,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",734,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",734,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",735,2010,"CTL","PC2","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",735,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",735,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",735,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",735,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",736,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",736,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",736,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",736,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",736,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",737,2010,"CTL","PC2","anthesis",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",737,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",737,2010,"CTL","PC2","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",737,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",737,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",738,2010,"CTL","PC2","anthesis",209,216
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",738,2010,"CTL","PC2","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",738,2010,"CTL","PC2","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",738,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",738,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",739,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",739,2010,"CTL","PC2","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",739,2010,"CTL","PC2","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",739,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",739,2010,"CTL","PC2","unopened_buds",199,206
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",740,2010,"CTL","PC2","anthesis",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",740,2010,"CTL","PC2","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",740,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",740,2010,"CTL","PC2","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",740,2010,"CTL","PC2","unopened_buds",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1377,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1377,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1377,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1377,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1377,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1378,2010,"CTL","PC2","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1378,2010,"CTL","PC2","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1378,2010,"CTL","PC2","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1378,2010,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1378,2010,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",131,2011,"CTL","PC2","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",131,2011,"CTL","PC2","expanding_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",131,2011,"CTL","PC2","initiated_fruits",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",131,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",131,2011,"CTL","PC2","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",132,2011,"CTL","PC2","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",132,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",132,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",132,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",132,2011,"CTL","PC2","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",133,2011,"CTL","PC2","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",133,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",133,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",133,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",133,2011,"CTL","PC2","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",134,2011,"CTL","PC2","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",134,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",134,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",134,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",134,2011,"CTL","PC2","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",135,2011,"CTL","PC2","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",135,2011,"CTL","PC2","expanding_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",135,2011,"CTL","PC2","initiated_fruits",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",135,2011,"CTL","PC2","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",135,2011,"CTL","PC2","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",136,2011,"CTL","PC2","anthesis",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",136,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",136,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",136,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",136,2011,"CTL","PC2","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",137,2011,"CTL","PC2","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",137,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",137,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",137,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",137,2011,"CTL","PC2","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",138,2011,"CTL","PC2","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",138,2011,"CTL","PC2","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",138,2011,"CTL","PC2","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",138,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",138,2011,"CTL","PC2","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",139,2011,"CTL","PC2","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",139,2011,"CTL","PC2","expanding_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",139,2011,"CTL","PC2","initiated_fruits",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",139,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",139,2011,"CTL","PC2","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",946,2011,"CTL","PC2","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",946,2011,"CTL","PC2","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",946,2011,"CTL","PC2","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",946,2011,"CTL","PC2","seed_dispersal",257,264
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",946,2011,"CTL","PC2","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1537,2011,"CTL","PC2","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1537,2011,"CTL","PC2","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1537,2011,"CTL","PC2","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1537,2011,"CTL","PC2","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1537,2011,"CTL","PC2","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1538,2011,"CTL","PC2","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1538,2011,"CTL","PC2","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1538,2011,"CTL","PC2","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1538,2011,"CTL","PC2","seed_dispersal",243,250
