"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2001","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2001","OTC","OTC1","first flower open",188,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2001","OTC","OTC1","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2001","OTC","OTC1","first flower open",181,184
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2001","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2001","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2001","OTC","OTC2","first flower open",184,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2001","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2001","OTC","OTC2","first flower open",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2001","OTC","OTC3","first flower open",186,187
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2001","OTC","OTC3","first flower open",187,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2001","OTC","OTC3","first flower open",186,187
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2001","OTC","OTC3","first flower open",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2001","OTC","OTC3","first flower open",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2001","OTC","OTC4","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2001","OTC","OTC4","first flower open",184,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2001","OTC","OTC4","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2001","OTC","OTC4","first flower open",178,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2001","OTC","OTC4","first flower open",184,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2002","OTC","OTC1","first flower open",181,182
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2002","OTC","OTC1","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2002","OTC","OTC1","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2002","OTC","OTC1","first flower open",181,182
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2002","OTC","OTC1","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2002","OTC","OTC2","first flower open",178,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2002","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2002","OTC","OTC2","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2002","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2002","OTC","OTC2","first flower open",185,187
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2002","OTC","OTC3","first flower open",181,182
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2002","OTC","OTC3","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2002","OTC","OTC3","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2002","OTC","OTC3","first flower open",181,182
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2002","OTC","OTC3","first flower open",181,182
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2002","OTC","OTC4","first flower open",178,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2002","OTC","OTC4","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2002","OTC","OTC4","first flower open",182,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2002","OTC","OTC4","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2002","OTC","OTC4","first flower open",185,187
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2003","OTC","OTC1","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2003","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2003","OTC","OTC1","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2003","OTC","OTC1","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2003","OTC","OTC1","first flower open",178,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2003","OTC","OTC2","first flower open",178,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2003","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2003","OTC","OTC2","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2003","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2003","OTC","OTC2","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2003","OTC","OTC3","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2003","OTC","OTC3","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2003","OTC","OTC3","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2003","OTC","OTC3","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2003","OTC","OTC3","first flower open",185,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2003","OTC","OTC4","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2003","OTC","OTC4","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2003","OTC","OTC4","first flower open",180,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2003","OTC","OTC4","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2003","OTC","OTC4","first flower open",179,180
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2004","OTC","OTC1","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2004","OTC","OTC1","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2004","OTC","OTC1","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2004","OTC","OTC1","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2004","OTC","OTC1","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2004","OTC","OTC2","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2004","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2004","OTC","OTC2","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2004","OTC","OTC2","first flower open",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2004","OTC","OTC2","first flower open",192,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2004","OTC","OTC3","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2004","OTC","OTC3","first flower open",187,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2004","OTC","OTC3","first flower open",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2004","OTC","OTC3","first flower open",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2004","OTC","OTC3","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2004","OTC","OTC4","first flower open",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2004","OTC","OTC4","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2004","OTC","OTC4","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2004","OTC","OTC4","first flower open",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2004","OTC","OTC4","first flower open",186,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2005","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2005","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2005","OTC","OTC1","first flower open",180,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2005","OTC","OTC1","first flower open",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2005","OTC","OTC1","first flower open",187,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2005","OTC","OTC2","first flower open",186,187
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2005","OTC","OTC2","first flower open",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2005","OTC","OTC2","first flower open",187,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2005","OTC","OTC2","first flower open",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2005","OTC","OTC2","first flower open",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2005","OTC","OTC3","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2005","OTC","OTC3","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2005","OTC","OTC3","first flower open",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2005","OTC","OTC3","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2005","OTC","OTC3","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2005","OTC","OTC4","first flower open",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2005","OTC","OTC4","first flower open",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2005","OTC","OTC4","first flower open",188,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2005","OTC","OTC4","first flower open",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2005","OTC","OTC4","first flower open",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2006","OTC","OTC1","first flower open",169,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2006","OTC","OTC1","first flower open",169,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2006","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2006","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2006","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2006","OTC","OTC3","first flower open",169,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2006","OTC","OTC3","first flower open",168,169
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2006","OTC","OTC3","first flower open",166,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2006","OTC","OTC3","first flower open",169,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2006","OTC","OTC3","first flower open",166,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2006","OTC","OTC4","first flower open",168,169
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2006","OTC","OTC4","first flower open",166,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2006","OTC","OTC4","first flower open",164,166
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2006","OTC","OTC4","first flower open",164,166
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2006","OTC","OTC4","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2006","OTC","OTC2","first flower open",169,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2006","OTC","OTC2","first flower open",166,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2006","OTC","OTC2","first flower open",168,169
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2006","OTC","OTC2","first flower open",168,169
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2006","OTC","OTC2","first flower open",168,169
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2007","OTC","OTC1","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2007","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2007","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2007","OTC","OTC1","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2007","OTC","OTC1","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2007","OTC","OTC3","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2007","OTC","OTC3","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2007","OTC","OTC3","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2007","OTC","OTC3","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2007","OTC","OTC3","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2007","OTC","OTC2","first flower open",175,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2007","OTC","OTC2","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2007","OTC","OTC2","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2007","OTC","OTC2","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2007","OTC","OTC2","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2007","OTC","OTC4","first flower open",175,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2007","OTC","OTC4","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2007","OTC","OTC4","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2007","OTC","OTC4","first flower open",179,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2007","OTC","OTC4","first flower open",175,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2008","OTC","OTC1","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2008","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2008","OTC","OTC1","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2008","OTC","OTC1","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2008","OTC","OTC1","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2008","OTC","OTC2","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2008","OTC","OTC2","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2008","OTC","OTC2","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2008","OTC","OTC2","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2008","OTC","OTC2","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2008","OTC","OTC3","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2008","OTC","OTC3","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2008","OTC","OTC3","first flower open",170,176
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2008","OTC","OTC3","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2008","OTC","OTC3","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2008","OTC","OTC4","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2008","OTC","OTC4","first flower open",181,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2008","OTC","OTC4","first flower open",170,176
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2008","OTC","OTC4","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2008","OTC","OTC4","first flower open",176,178
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2009","OTC","OTC1","first flower open",190,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2009","OTC","OTC1","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2009","OTC","OTC1","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2009","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2009","OTC","OTC1","first flower open",193,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2009","OTC","OTC2","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2009","OTC","OTC2","first flower open",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2009","OTC","OTC2","first flower open",190,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2009","OTC","OTC2","first flower open",197,201
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2009","OTC","OTC2","first flower open",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2009","OTC","OTC3","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2009","OTC","OTC3","first flower open",188,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2009","OTC","OTC3","first flower open",182,184
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2009","OTC","OTC3","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2009","OTC","OTC3","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2009","OTC","OTC4","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2009","OTC","OTC4","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2009","OTC","OTC4","first flower open",193,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2009","OTC","OTC4","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2009","OTC","OTC4","first flower open",184,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2010","OTC","OTC1","first flower open",186,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2010","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2010","OTC","OTC1","first flower open",181,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2010","OTC","OTC1","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2010","OTC","OTC1","first flower open",181,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2010","OTC","OTC2","first flower open",178,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2010","OTC","OTC2","first flower open",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2010","OTC","OTC2","first flower open",181,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2010","OTC","OTC2","first flower open",NA,NA
