"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",9,"lv_bbk",183,186,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",9,"lv_mat",206,214,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"CTL",10,"lv_bbk",175,180,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"CTL",10,"lv_mat",199,206,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",10,"lv_bbk",175,180,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",10,"lv_mat",206,214,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"CTL",11,"lv_bbk",180,183,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"CTL",11,"fl_bbk",180,183,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",11,"lv_bbk",183,186,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2002,"OTC",11,"lv_mat",206,214,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_bbk",175,178,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_mat",187,190,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_sen",210,218,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_bbk",170,172,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_mat",187,190,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",1,"lv_sen",210,218,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"lv_sen",190,193,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"female_swell",190,193,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"sd_disp",210,218,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"lv_mat",190,193,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"lv_sen",193,196,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",1,"male_fl_sen",190,193,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_bbk",170,172,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_mat",184,187,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_sen",210,218,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_bbk",170,172,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_mat",193,196,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",2,"lv_sen",210,218,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_bbk",170,172,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_mat",184,187,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_sen",210,218,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_bbk",166,169,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_mat",181,184,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",2,"lv_sen",210,218,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"lv_bbk",178,181,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"lv_mat",187,190,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"lv_bbk",166,169,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"lv_mat",181,184,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"lv_sen",210,218,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"fl_bbk",178,181,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"fl_mat",184,187,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",3,"male_fl_sen",187,190,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_bbk",166,169,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_mat",184,187,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_sen",210,218,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_bbk",166,169,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_mat",184,187,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",3,"lv_sen",210,218,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_bbk",170,172,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_mat",190,193,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_sen",210,218,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_bbk",170,172,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_mat",187,190,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",4,"lv_sen",196,210,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_bbk",190,193,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_mat",193,196,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_sen",210,218,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_bbk",190,193,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_mat",193,196,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",4,"lv_sen",210,218,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_bbk",175,178,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_mat",187,190,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_sen",210,218,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_bbk",170,172,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_mat",193,196,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",5,"lv_sen",210,218,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",5,"lv_mat",193,196,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",5,"lv_mat",193,196,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",6,"lv_bbk",172,175,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",6,"lv_mat",187,190,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",6,"lv_sen",210,218,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",6,"lv_bbk",166,169,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",6,"lv_mat",178,181,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",7,"lv_bbk",166,169,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",7,"lv_mat",184,187,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",7,"lv_bbk",166,169,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",7,"lv_mat",184,187,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",7,"lv_sen",210,218,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",8,"lv_bbk",170,172,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",8,"lv_mat",193,196,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",8,"lv_bbk",172,175,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",8,"lv_mat",181,184,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",8,"lv_sen",210,218,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"lv_bbk",166,169,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"lv_mat",184,187,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"lv_sen",210,218,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"fl_bbk",175,178,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"fl_mat",178,181,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",9,"female_swell",184,187,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",9,"lv_bbk",166,169,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",9,"lv_mat",184,187,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",10,"lv_bbk",166,169,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",10,"lv_mat",187,190,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",10,"lv_bbk",170,172,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",10,"lv_mat",187,190,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",10,"lv_sen",210,218,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",11,"lv_bbk",166,169,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",11,"lv_mat",181,184,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"CTL",11,"lv_sen",210,218,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",11,"lv_bbk",166,169,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",11,"lv_mat",184,187,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2003,"OTC",11,"lv_sen",210,218,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"lv_bbk",181,189,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"lv_mat",197,203,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"fl_bbk",181,189,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"fl_mat",197,203,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"lv_bbk",197,203,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",1,"lv_mat",197,203,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"lv_bbk",NA,181,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"lv_mat",189,197,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"lv_bbk",NA,181,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"lv_mat",197,203,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"fl_bbk",NA,181,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",1,"fl_mat",197,203,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"lv_bbk",181,189,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"lv_mat",203,216,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"fl_bbk",181,189,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"fl_mat",203,216,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"lv_bbk",197,203,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",2,"lv_mat",203,216,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",2,"lv_bbk",181,189,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",2,"lv_mat",203,216,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",2,"lv_bbk",181,189,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",2,"lv_mat",197,203,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",3,"lv_bbk",181,189,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",3,"lv_mat",203,216,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",3,"lv_bbk",181,189,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",3,"lv_mat",203,216,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",3,"lv_bbk",NA,181,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",3,"lv_mat",189,197,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",3,"lv_bbk",NA,181,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",3,"lv_mat",197,203,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"lv_bbk",197,203,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"lv_mat",197,203,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"fl_bbk",197,203,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"fl_mat",197,203,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"female_swell",203,216,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"lv_bbk",197,203,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"lv_mat",203,216,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",4,"lv_sen",203,216,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"lv_bbk",197,203,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"lv_mat",197,203,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"lv_bbk",181,189,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"lv_mat",203,216,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"lv_sen",203,216,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",4,"fl_bbk",181,189,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",5,"lv_bbk",181,189,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",5,"lv_mat",203,216,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",5,"lv_bbk",181,189,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",5,"lv_mat",197,203,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"lv_bbk",181,189,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"lv_mat",197,203,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"fl_bbk",203,216,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"fl_mat",203,216,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"female_swell",203,216,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"lv_bbk",181,189,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"lv_mat",197,203,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",5,"fl_bbk",189,197,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",6,"lv_bbk",197,203,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",6,"lv_mat",197,203,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",6,"fl_bbk",197,203,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",6,"fl_mat",197,203,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",6,"female_swell",203,216,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",6,"lv_bbk",181,189,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",6,"lv_mat",197,203,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",7,"lv_bbk",181,189,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",7,"lv_mat",197,203,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",7,"lv_bbk",181,189,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",7,"lv_mat",197,203,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",7,"fl_bbk",181,189,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",8,"lv_bbk",181,189,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",8,"lv_mat",203,216,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",8,"lv_bbk",NA,181,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",8,"lv_mat",197,203,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",9,"lv_bbk",197,203,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",9,"lv_mat",197,203,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",9,"fl_bbk",197,203,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",9,"fl_mat",197,203,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",9,"female_swell",203,216,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",9,"lv_bbk",NA,181,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",9,"lv_mat",197,203,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",10,"lv_bbk",NA,181,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",10,"lv_mat",197,203,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",10,"lv_bbk",NA,181,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",10,"lv_mat",197,203,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",11,"lv_bbk",197,203,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",11,"lv_mat",197,203,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",11,"fl_bbk",197,203,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"CTL",11,"fl_mat",197,203,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",11,"lv_bbk",NA,181,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",11,"lv_mat",197,203,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",11,"fl_bbk",NA,181,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2004,"OTC",11,"fl_mat",189,197,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",1,"lv_bbk",176,182,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",1,"lv_mat",191,197,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",1,"lv_bbk",176,182,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",1,"lv_mat",182,191,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",1,"lv_bbk",NA,176,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",1,"lv_mat",182,191,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",1,"lv_bbk",NA,176,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",1,"lv_mat",182,191,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",2,"lv_bbk",176,182,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",2,"lv_mat",197,201,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",2,"lv_bbk",182,191,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",2,"lv_mat",197,201,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",2,"lv_sen",210,217,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_bbk",NA,176,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_mat",182,191,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_sen",201,210,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_bbk",NA,176,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_mat",182,191,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"OTC",2,"lv_sen",197,201,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",3,"lv_bbk",176,182,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",3,"lv_mat",182,191,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",3,"lv_bbk",176,182,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",2005,"CTL",3,"lv_mat",197,201,"156"
