"site_name","subsite","year","treatment","spp","phen_stage","ct","ct_na"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","FIRST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","FIRST_SEED_DISPERSAL",9,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","LAST_COLOR_CHANGE",9,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","LAST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","SALPUL","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_COLOR_CHANGE",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_FLOWER_BUD",8,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_FLOWER_OPEN",8,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_LEAF_DROP",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_LEAF_EVIDENT",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_PETAL_DROP",8,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","FIRST_SEED_DISPERSAL",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","LAST_COLOR_CHANGE",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","LAST_PETAL_DROP",8,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACULI","SECOND_SEED_DISPERSAL",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_FLOWER_BUD",9,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_FLOWER_OPEN",9,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_PETAL_DROP",9,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","FIRST_SEED_DISPERSAL",9,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","LAST_COLOR_CHANGE",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","LAST_PETAL_DROP",9,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM","VACVIT","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_COLOR_CHANGE",8,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_FLOWER_BUD",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_FLOWER_OPEN",8,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_LEAF_DROP",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_LEAF_EVIDENT",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_PETAL_DROP",8,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","FIRST_SEED_DISPERSAL",8,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","LAST_COLOR_CHANGE",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","LAST_PETAL_DROP",8,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ANDPOL","SECOND_SEED_DISPERSAL",8,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_FLOWER_BUD",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_FLOWER_OPEN",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","FIRST_SEED_DISPERSAL",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","LAST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","LAST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BETNAN","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_FLOWER_BUD",9,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_FLOWER_OPEN",9,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_PETAL_DROP",9,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","FIRST_SEED_DISPERSAL",9,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","LAST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","LAST_PETAL_DROP",9,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","BISPLU","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_FLOWER_BUD",9,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_FLOWER_OPEN",9,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","FIRST_SEED_DISPERSAL",9,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","LAST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","LAST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CARBIG","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_COLOR_CHANGE",4,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_FLOWER_BUD",4,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_FLOWER_OPEN",4,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_LEAF_DROP",4,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_LEAF_EVIDENT",4,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_PETAL_DROP",4,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","FIRST_SEED_DISPERSAL",4,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","LAST_COLOR_CHANGE",4,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","LAST_PETAL_DROP",4,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","CASTET","SECOND_SEED_DISPERSAL",4,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_FLOWER_BUD",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_FLOWER_OPEN",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_PETAL_DROP",9,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_SEED_DISPERSAL",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","LAST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","LAST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","ERIVAG","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_FLOWER_BUD",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_FLOWER_OPEN",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_PETAL_DROP",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_SEED_DISPERSAL",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","LAST_COLOR_CHANGE",9,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","LAST_PETAL_DROP",9,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","LEDDEC","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_COLOR_CHANGE",5,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_FLOWER_BUD",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_FLOWER_OPEN",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_LEAF_DROP",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_LEAF_EVIDENT",5,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_PETAL_DROP",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","LAST_COLOR_CHANGE",5,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","LAST_PETAL_DROP",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","RUBCHA","SECOND_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_COLOR_CHANGE",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_FLOWER_BUD",5,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_FLOWER_OPEN",5,4
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_LEAF_DROP",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_LEAF_EVIDENT",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_PETAL_DROP",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","LAST_COLOR_CHANGE",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","LAST_PETAL_DROP",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","SALPUL","SECOND_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_COLOR_CHANGE",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_FLOWER_BUD",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_FLOWER_OPEN",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_LEAF_DROP",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_LEAF_EVIDENT",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_PETAL_DROP",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_SEED_DISPERSAL",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","LAST_COLOR_CHANGE",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","LAST_PETAL_DROP",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACULI","SECOND_SEED_DISPERSAL",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_FLOWER_BUD",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_FLOWER_OPEN",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_PETAL_DROP",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_SEED_DISPERSAL",9,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","LAST_COLOR_CHANGE",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","LAST_PETAL_DROP",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC","VACVIT","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_LEAF_EVIDENT",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_PETAL_DROP",3,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","LAST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","ANDPOL","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_FLOWER_BUD",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_FLOWER_OPEN",3,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_LEAF_EVIDENT",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","FIRST_SEED_DISPERSAL",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","LAST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BETNAN","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_FLOWER_BUD",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_FLOWER_OPEN",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","FIRST_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","LAST_COLOR_CHANGE",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","BISPLU","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_FLOWER_BUD",3,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_FLOWER_OPEN",3,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_LEAF_EVIDENT",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CARBIG","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_COLOR_CHANGE",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_FLOWER_BUD",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_FLOWER_OPEN",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_LEAF_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_LEAF_EVIDENT",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_PETAL_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","FIRST_SEED_DISPERSAL",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","LAST_COLOR_CHANGE",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","LAST_PETAL_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL","CASTET","SECOND_SEED_DISPERSAL",1,1
